8.584337349397593, -4.025586353944561
8.584337349397593, -4.0767590618336875
9.036144578313255, -4.204690831556502
9.487951807228917, -4.332622601279317
10.391566265060241, -4.597014925373133
11.295180722891565, -4.7590618336886985
12.19879518072289, -4.938166311300638
13.102409638554214, -5.134328358208954
14.006024096385545, -5.33049040511727
15.813253012048193, -5.552238805970148
17.62048192771085, -5.765458422174839
19.427710843373497, -5.953091684434967
21.234939759036152, -6.081023454157782
24.397590361445786, -6.2601279317697225
27.108433734939766, -6.362473347547974
28.915662650602414, -6.422174840085287
33.43373493975904, -7.036247334754798
37.04819277108434, -7.113006396588485
39.307228915662655, -7.155650319829424
42.4698795180723, -7.189765458422174
47.89156626506024, -7.240938166311301
52.86144578313253, -7.266524520255864
60.09036144578314, -7.300639658848613
67.77108433734941, -7.309168443496802
79.96987951807228, -7.326226012793176
92.1686746987952, -7.343283582089552
103.46385542168676, -7.343283582089552
125.60240963855424, -7.3518123667377395
144.12650602409641, -7.3518123667377395
