42.734856208490356, -9.768216952052283
43.719850035992664, -9.796299558459244
45.19734077724612, -9.828427863550099
47.16732843225073, -9.871265603671239
48.27544648819082, -9.892696337950822
49.752937229444285, -9.924824643041676
51.846049112886675, -9.955679521958322
52.83104294038898, -9.973100150211057
54.43165791008022, -9.989247352289585
56.52476979352262, -10.018769483936955
57.50976362102493, -10.025528134035461
58.98725436227838, -10.049659955510645
61.20349047415857, -10.067199225953523
63.41972658603875, -10.086071243665677
65.63596269791894, -10.104943261377832
67.35970189604797, -10.118436833136817
68.22157149511249, -10.118519882669919
70.31468337855489, -10.134714541624502
71.1765529776194, -10.134797591157604
72.65404371887286, -10.150932929017117
74.74715560231526, -10.151134620740361
75.73214942981755, -10.159226018108146
77.20964017107102, -10.167364872351989
79.05650359763784, -10.167542835637205
80.16462165357792, -10.183642580839674
81.64211239483139, -10.183784951467846
83.93222304377424, -10.184005625941513
85.5820877048406, -10.200157573707646
88.29082073047194, -10.200418586525963
89.27581455797424, -10.200513500278078
90.8764295276655, -10.200667735125263
92.96954141110788, -10.216862394079849
93.8314110101724, -10.216945443612948
95.30890175142586, -10.217087814241122
97.40201363486825, -10.217289505964365
98.38700746237056, -10.21738441971648
99.98762243206181, -10.217538654563667
101.95761008706641, -10.233721449299237
102.94260391456872, -10.233816363051352
104.54321888425997, -10.233970597898539
106.51320653926457, -10.234160425402768
107.62132459520467, -10.234267203373896
109.09881533645812, -10.234409574002068
111.19192721990052, -10.234611265725313
112.05379681896504, -10.234694315258414
113.53128756021849, -10.250829653117927
115.59977459797332, -10.251028971997368
116.60939327116319, -10.251126258593285
118.82562938304338, -10.251339814535545
120.30312012429684, -10.251482185163717
121.28811395179915, -10.251577098915831
122.6424804646148, -10.251707605324988
124.7355923480572, -10.251909297048233
125.7205861755595, -10.252004210800347
127.32120114525077, -10.252158445647535
129.41431302869316, -10.252360137370777
130.39930685619547, -10.252455051122892
131.87679759744893, -10.252597421751064
133.84678525245351, -10.252787249255295
134.83177907995582, -10.26087864662308
136.43239404964706, -10.261032881470266
138.52550593308948, -10.26123457319351
139.51049976059178, -10.261329486945625
140.98799050184522, -10.269468341189468
142.95797815684983, -10.262994432347305
143.94297198435214, -10.265754840637976
145.66671118248118, -10.269919181512012
147.6366988374858, -10.270109009016242
148.6216926649881, -10.270203922768356
150.09918340624154, -10.27034629339653
152.06917106124615, -10.27053612090076
153.17728911718623, -10.270642898871888
154.7779040868775, -10.270797133719075
156.7478917418821, -10.270986961223304
157.7328855693844, -10.271081874975419
159.21037631063786, -10.271224245603591
161.42661242251805, -10.271437801545849
162.41160625002036, -10.271532715297964
163.76597276283601, -10.271663221707122
165.8590846462784, -10.271864913430367
166.8440784737807, -10.271959827182481
168.32156921503417, -10.272102197810653
170.53780532691437, -10.272315753752912
171.52279915441667, -10.272410667505026
172.87716566723233, -10.272541173914185
174.97027755067472, -10.272742865637428
175.95527137817703, -10.272837779389542
177.4327621194305, -10.272980150017714
179.4027497744351, -10.273169977521944
180.5108678303752, -10.273276755493074
181.98835857162865, -10.273419126121246
184.08147045507104, -10.27362081784449
185.06646428257335, -10.273715731596605
187.28270039445354, -10.273929287538863
188.760191135707, -10.274071658167035
189.7451849632093, -10.27416657191915
191.09955147602497, -10.274297078328308
193.19266335946736, -10.27449877005155
194.17765718696967, -10.274593683803666
195.65514792822313, -10.274736054431838
197.62513558322775, -10.274925881936069
198.61012941073005, -10.275020795688183
