17.84023668639053, -5.839122486288848
18.46153846153846, -5.8939670932358315
19.260355029585796, -5.967093235831809
20.325443786982248, -6.040219378427787
21.03550295857988, -6.095063985374771
21.923076923076923, -6.149908592321755
22.633136094674555, -6.195612431444241
23.6094674556213, -6.2413162705667276
24.585798816568047, -6.287020109689213
25.473372781065088, -6.3144424131627055
26.893491124260354, -6.360146252285191
28.402366863905325, -6.39670932358318
30.355029585798814, -6.433272394881169
32.396449704142015, -6.442413162705667
34.88165680473372, -6.433272394881169
36.745562130177504, -6.414990859232176
38.96449704142012, -6.369287020109689
40.82840236686391, -6.305301645338208
42.071005917159766, -6.259597806215721
43.75739644970413, -6.177330895795246
45.35502958579882, -6.076782449725776
46.59763313609467, -5.994515539305301
