72.53091949043507, -9.327283252384044
74.62403137387747, -9.335481427722957
76.84026748575765, -9.335694983665217
79.17962782607563, -9.347915129249994
81.27273970951802, -9.344118579165404
83.36585159296042, -9.352316754504319
85.5820877048406, -9.356528552254412
87.7983238167208, -9.36473859181234
90.01455992860097, -9.368950389562434
92.23079604048115, -9.369163945504692
94.32390792392356, -9.369365637227936
96.54014403580373, -9.369579193170194
100.9726162595641, -9.385999272286053
103.31197659988209, -9.38222645063949
105.40508848332448, -9.38642638417057
107.49820036676688, -9.386628075893814
109.83756070708485, -9.386853496055085
111.93067259052725, -9.38705518777833
114.14690870240744, -9.387268743720588
116.24002058584983, -9.395466919059501
118.45625669773003, -9.395680475001761
120.795617038048, -9.399904136970868
122.88872892149038, -9.404104070501948
124.98184080493277, -9.404305762225192
127.19807691681297, -9.404519318167448
129.53743725713093, -9.404744738328722
131.63054914057335, -9.404946430051966
133.84678525245351, -9.405159985994224
136.0630213643337, -9.413370025552153
138.2792574762139, -9.409585339686576
140.3723693596563, -9.405788789601985
142.83485392841206, -9.422019041213613
144.92796581185445, -9.422220732936857
147.14420192373464, -9.422434288879115
149.23731380717703, -9.422635980602358
151.45354991905722, -9.422849536544618
153.6697860309374, -9.423063092486876
155.88602214281758, -9.423276648429134
157.97913402625997, -9.423478340152379
160.31849436657797, -9.42370376031365
162.41160625002036, -9.423905452036895
164.62784236190055, -9.424119007979153
166.8440784737807, -9.42433256392141
169.0603145856609, -9.42454611986367
171.1534264691033, -9.424747811586913
173.3696625809835, -9.424961367529171
175.58589869286368, -9.42517492347143
177.80213480474387, -9.433384963029358
180.01837091662404, -9.433598518971616
182.23460702850423, -9.433812074913874
184.32771891194662, -9.430015524829283
186.5439550238268, -9.434227322579376
188.760191135707, -9.426444394905964
190.97642724758717, -9.442650918079563
193.19266335946736, -9.442864474021821
195.28577524290975, -9.443066165745066
197.50201135478994, -9.435283238071653
199.59512323823233, -9.439483171602731
