280, -14.19078373998827
280.69324090121313, -14.176650506509903
281.3864818024263, -14.16729738775429
282.35701906412476, -14.153246998551882
283.18890814558057, -14.143935301934247
284.43674176776426, -14.125187642285043
285.5459272097053, -14.111178675220614
286.7937608318891, -14.087650900848656
287.90294627383014, -14.073641933784227
289.0121317157712, -14.05007273727429
290.12131715771227, -14.040843884932613
290.9532062391681, -14.021971958869473
291.7850953206239, -14.007880147529086
292.75563258232233, -13.989049643603924
293.8648180242634, -13.975040676539495
294.6967071057192, -13.956168750476355
295.66724436741765, -13.946898475996699
296.49913344887347, -13.923246435210805
297.8856152512998, -13.899760082976826
298.8561525129982, -13.880929579051665
299.82668977469666, -13.866879189849257
300.51993067590985, -13.843185726925384
301.76776429809354, -13.82443806727618
302.4610051993067, -13.810304833797813
303.1542461005199, -13.796171600319447
303.9861351819757, -13.78207978897906
304.6793760831889, -13.767946555500695
305.37261698440204, -13.753813322022328
305.9272097053726, -13.739638666405984
306.6204506065858, -13.725505432927617
307.45233968804155, -13.706633506864476
308.28422876949736, -13.687761580801336
309.1161178509532, -13.673669769460949
309.948006932409, -13.654797843397807
310.9185441941074, -13.631187224749892
311.88908145580587, -13.607576606101977
312.7209705372617, -13.588704680038838
313.5528596187175, -13.57461286869845
314.3847487001733, -13.555740942635309
315.35528596187174, -13.532130323987394
315.90987868284225, -13.51795566837105
316.60311958405543, -13.499042320169929
317.43500866551125, -13.484950508829542
317.98960138648175, -13.465995738490445
318.82149046793756, -13.451903927150058
319.6533795493934, -13.433032001086916
320.6239168110918, -13.404641267716247
321.87175043327557, -13.376333378621537
322.7036395147313, -13.357461452558397
323.3968804159445, -13.34332821908003
324.2287694974003, -13.319676178294136
325.19930675909876, -13.296065559646221
326.0311958405546, -13.277193633583082
326.5857885615251, -13.258238863243983
327.4176776429809, -13.239366937180842
328.2495667244367, -13.215714896394948
329.0814558058925, -13.196842970331808
330.3292894280762, -13.163754966514343
331.43847487001733, -13.135405655281653
332.5476603119584, -13.107056344048964
333.51819757365683, -13.078665610678295
334.4887348353553, -13.050274877307627
335.4592720970537, -13.02666425865971
336.5684575389948, -12.998314947427023
337.26169844020797, -12.979401599225902
338.0935875216637, -12.955749558440008
339.34142114384747, -12.922661554622545
340.1733102253033, -12.899009513836651
341.1438474870017, -12.870618780465982
342.11438474870016, -12.85178827654082
342.80762564991335, -12.823314698894194
343.9168110918544, -12.794965387661504
345.0259965337955, -12.766616076428814
345.9965337954939, -12.733445228335393
346.96707105719236, -12.709834609687478
348.0762564991334, -12.676705183732034
348.90814558058923, -12.65305314294614
350.43327556325823, -12.615267868681881
351.4038128249566, -12.586877135311212
352.0970537261698, -12.56318367238734
352.9289428076256, -12.534751516878693
354.17677642980937, -12.50644362778398
355.14731369150775, -12.473272779690559
355.97920277296356, -12.454400853627419
356.67244367417675, -12.425927275980793
357.50433275563256, -12.4022752351949
358.3362218370884, -12.378623194409005
359.3067590987868, -12.355012575761089
360, -12.331319112837217
