4.847117775224511, 11.039260969976906
5.543186298432559, 10.484988452655891
6.339088432289525, 9.930715935334876
7.3344272248331315, 9.33025404157044
8.230393531950213, 8.822170900692841
9.126820964289696, 8.40646651270208
10.422352276613651, 7.9445727482679
11.120034738100088, 7.713625866050808
11.817717199586525, 7.482678983833718
12.61523327172188, 7.25173210161663
14.11089293056607, 6.8822170900692825
15.906283983968212, 6.558891454965359
17.402404768034796, 6.28175519630485
18.998359162750305, 6.004618937644345
20.893814389412565, 5.727482678983833
22.59006351999938, 5.542725173210162
24.086645429288364, 5.3579676674364904
25.58345790118855, 5.219399538106238
27.279707031775363, 5.034642032332563
28.57708284498891, 4.942263279445726
29.973831143628974, 4.757505773672058
31.77037501008712, 4.665127020785221
33.36702109263622, 4.526558891454968
35.063500785834236, 4.387990762124712
36.4607102096967, 4.295612009237875
38.45669073484147, 4.157043879907622
40.45290182259744, 4.064665127020788
42.04977846775775, 3.972286374133951
43.84632233421587, 3.8799076212471135
45.643096763285214, 3.833718244803695
47.2402039710567, 3.787528868360276
48.53757978427025, 3.6951501154734423
50.03462281878163, 3.602771362586605
51.73156363720204, 3.556581986143186
53.727774724958024, 3.4642032332563524
55.524549154027355, 3.4180138568129337
